timestamp_ms,ax,ay,az
32282.0,-4.2234,1.3144,9.8976
32292.0,-4.3024,1.4102,10.1442
32302.0,-3.9863,1.5323,10.0724
32312.0,-3.7278,1.6352,10.0054
32322.0,-3.45,1.6975,9.8497
32332.0,-3.3806,1.7166,9.5409
32342.0,-3.3423,1.7861,9.2727
32352.0,-3.4357,1.9034,9.2799
32362.0,-3.6583,1.9297,9.1746
32372.0,-3.8738,1.98,9.1482
32382.0,-4.0223,1.9225,9.1339
32392.0,-4.1372,1.8866,9.1363
32402.0,-4.1899,1.822,9.1387
32412.0,-4.1875,1.7837,8.9807
32422.0,-4.1013,1.8507,8.9663
32432.0,-3.8475,1.8507,9.1219
32442.0,-3.5506,1.9058,8.9615
32452.0,-3.2777,1.8938,9.0573
32462.0,-2.9425,1.9297,8.7987
32472.0,-2.7126,1.9106,8.7149
32482.0,-2.7366,2.0159,8.9112
32492.0,-2.794,2.059,8.9447
32502.0,-2.9904,1.9848,9.0094
32512.0,-3.201,2.0327,9.153
32522.0,-3.2968,2.0327,9.0381
32532.0,-3.4884,2.1308,9.0956
32542.0,-3.6559,2.1931,9.1123
32552.0,-3.8499,2.1284,9.1937
32562.0,-3.8618,2.1955,9.2847
32572.0,-3.6559,2.2458,9.1578
32582.0,-3.4189,2.217,9.1075
32592.0,-3.0909,2.1811,8.8921
32602.0,-2.8276,2.0925,8.655
32612.0,-2.7533,2.1332,8.5186
32622.0,-2.7821,2.059,8.4635
32632.0,-2.8539,2.0016,8.406
32642.0,-2.8108,2.0662,8.5976
32652.0,-2.7964,1.9944,8.5976
32662.0,-2.9161,1.9489,8.6431
32672.0,-2.9209,1.8723,8.5281
32682.0,-2.8754,1.8172,8.6215
32692.0,-2.8299,1.7095,8.5329
32702.0,-3.1867,1.6305,8.6215
32712.0,-3.5171,1.6137,8.6479
32722.0,-3.6559,1.4844,8.8418
32732.0,-3.5817,1.5443,8.9591
32742.0,-3.4285,1.5514,8.995
32752.0,-3.2513,1.5562,8.8011
32762.0,-3.0335,1.4844,8.7867
32772.0,-2.8228,1.4365,8.8059
32782.0,-2.8276,1.3719,8.5425
32792.0,-3.0622,1.3479,8.576
32802.0,-3.4788,1.4054,8.6095
32812.0,-3.7278,1.3264,8.7939
32822.0,-3.7876,1.3336,8.9447
32832.0,-3.7996,1.2761,8.8729
32842.0,-3.6919,1.2737,8.8418
32852.0,-3.5219,1.2833,8.6598
32862.0,-3.3519,1.1037,8.576
32872.0,-3.2322,0.9313,8.2935
32882.0,-2.7964,0.996,8.0373
