timestamp_ms,ax,ay,az
20892.0,-4.2138,2.0734,9.8474
20902.0,-3.4381,1.9585,9.2105
20912.0,-3.067,2.0375,8.8394
20922.0,-3.0047,2.0997,8.6024
20932.0,-3.6033,2.0614,9.1004
20942.0,-4.6064,2.2098,10.1945
20952.0,-5.8275,2.466,11.2456
20962.0,-6.948,2.6145,12.4786
20972.0,-7.3502,2.5809,13.3094
20982.0,-7.6255,2.1907,13.9869
20992.0,-7.331,1.8316,13.5799
21002.0,-6.6798,1.5562,12.6294
21012.0,-5.8634,1.4796,11.3701
21022.0,-4.7142,1.5347,9.6319
21032.0,-3.8307,1.6065,8.4874
21042.0,-3.5865,1.4102,7.6974
21052.0,-3.541,1.1181,7.4531
21062.0,-3.632,0.9385,7.6255
21072.0,-3.6919,0.8164,8.1499
21082.0,-4.0175,0.8643,8.7436
21092.0,-4.0031,0.9218,9.1913
21102.0,-3.8882,1.0822,9.4547
21112.0,-3.5985,1.0726,9.4068
21122.0,-3.0622,1.0726,8.7987
21132.0,-2.5019,1.0247,8.3653
21142.0,-2.1524,1.1253,7.8386
21152.0,-2.1787,1.1827,7.5202
21162.0,-2.2362,1.2905,7.7859
21172.0,-2.6839,1.1851,8.4707
21182.0,-3.1316,1.3168,9.244
21192.0,-3.3591,1.4964,9.5361
21202.0,-3.3758,1.7549,9.5744
21212.0,-3.3519,1.834,9.7037
21222.0,-3.1005,1.7621,9.6486
21232.0,-3.1149,1.5897,9.2081
21242.0,-3.4812,1.2737,9.3877
21252.0,-3.9385,1.0247,9.7348
21262.0,-4.3574,1.0846,10.058
21272.0,-4.537,1.1109,10.2711
21282.0,-4.8315,0.9744,10.5512
21292.0,-5.047,0.7829,10.7691
21302.0,-5.0159,0.6919,10.8409
21312.0,-4.8746,0.5315,10.568
21322.0,-4.4915,0.5195,10.1754
21332.0,-4.0414,0.5195,9.7659
21342.0,-3.6296,0.5674,9.2177
21352.0,-3.395,0.577,8.9423
21362.0,-3.371,0.5818,8.9304
21372.0,-3.2848,0.4812,8.9615
21382.0,-3.2681,0.4597,9.0166
21392.0,-3.1053,0.4884,9.2991
21402.0,-3.1651,0.4429,9.5505
21412.0,-3.3232,0.3208,9.8258
21422.0,-3.1987,0.4357,9.6774
21432.0,-3.043,0.6081,9.6103
21442.0,-2.8706,0.6369,9.2895
21452.0,-2.8132,0.7039,9.2751
21462.0,-2.7916,0.7398,9.4595
21472.0,-2.8299,0.7614,9.7492
21482.0,-2.818,0.7446,10.2663
21492.0,-2.624,0.8428,10.6494
21502.0,-2.6336,1.087,10.9559
21512.0,-2.8323,1.154,11.2815
21522.0,-3.2561,1.087,11.5951
21532.0,-3.6392,1.0223,11.983
21542.0,-3.9528,0.9409,12.3038
21552.0,-4.0438,0.929,12.0524
21562.0,-3.8906,1.0151,11.5353
21572.0,-3.7685,0.9505,11.1474
21582.0,-3.7206,0.9577,10.9535
21592.0,-3.6416,1.0439,11.0085
21602.0,-3.723,1.312,11.0301
21612.0,-4.1875,1.4653,11.1498
21622.0,-4.5274,1.7549,11.0014
21632.0,-4.5346,1.9489,10.8769
21642.0,-4.6208,1.901,10.7548
21652.0,-4.6184,1.9273,11.0325
21662.0,-4.0845,2.083,10.5417
21672.0,-3.5219,2.0686,9.9407
21682.0,-2.7988,2.0782,8.6407
21692.0,-2.0303,2.0782,7.4316
21702.0,-1.5562,1.9872,6.5601
21712.0,-1.5083,1.9944,6.3279
21722.0,-1.6328,2.1141,6.7732
21732.0,-2.0518,2.32,7.6638
21742.0,-2.2434,2.5762,8.6119
21752.0,-2.6384,2.7294,9.5241
21762.0,-2.7964,2.8228,9.7324
21772.0,-2.6049,2.7821,9.4451
21782.0,-2.4086,2.636,8.9399
21792.0,-2.2146,2.5594,8.0541
21802.0,-2.2697,2.5786,7.7476
21812.0,-2.8084,2.3942,7.9176
21822.0,-3.4429,2.3918,8.3534
21832.0,-3.984,2.8276,8.9902
21842.0,-4.5993,2.8395,10.0796
21852.0,-5.1691,2.6863,11.1474
21862.0,-4.956,2.4636,11.4395
21872.0,-4.5226,2.1859,11.3246
21882.0,-4.0199,1.9728,10.975
21892.0,-3.5386,2.0111,10.2352
21902.0,-3.4046,2.0638,10.2161
21912.0,-3.984,2.0111,10.7978
21922.0,-4.6352,1.9704,11.4347
21932.0,-5.2218,1.822,12.2056
21942.0,-5.6192,1.4676,12.6103
21952.0,-6.2704,1.0223,12.5432
21962.0,-6.4787,0.8571,12.129
21972.0,-6.4356,0.6967,11.3198
21982.0,-5.9496,0.328,10.6662
21992.0,-5.272,0.0024,9.9527
22002.0,-4.5418,-0.2251,8.9184
22012.0,-3.8978,-0.4334,8.3246
22022.0,-3.2992,-0.4142,7.4986
22032.0,-2.8826,-0.4381,7.2688
22042.0,-2.5546,-0.3232,7.1443
22052.0,-2.2577,-0.146,7.1658
22062.0,-2.1644,-0.0144,7.4651
22072.0,-2.0135,0.0551,7.7405
22082.0,-1.9273,0.1125,7.8171
22092.0,-1.9704,0.0646,7.7309
22102.0,-2.1213,0.0479,7.75
22112.0,-2.2984,-0.1748,7.7117
22122.0,-2.3439,-0.2849,7.8099
22132.0,-2.2889,-0.261,7.9727
22142.0,-2.3942,-0.1628,8.2217
22152.0,-2.4205,-0.1221,8.7029
22162.0,-2.7461,-0.4764,9.5002
22172.0,-3.2226,-0.6488,10.2807
22182.0,-4.0701,-0.6512,11.1139
22192.0,-5.0159,-0.6991,11.9016
22202.0,-5.2936,-0.6536,12.3254
22212.0,-5.2265,-0.7111,12.3254
22222.0,-4.8411,-0.5435,12.0644
22232.0,-4.5753,-0.2921,11.0636
22242.0,-4.1827,0.0192,10.4411
22252.0,-4.0797,0.2227,9.833
22262.0,-4.0558,0.3687,9.5457
22272.0,-4.0103,0.498,9.4403
22282.0,-3.5291,0.8619,9.1602
22292.0,-3.5554,1.2186,9.4236
22302.0,-4.142,1.3216,10.1035
22312.0,-4.4388,1.8028,10.5728
22322.0,-4.4365,2.1596,10.4196
22332.0,-4.118,2.1428,9.9455
22342.0,-3.2465,2.2266,9.3709
22352.0,-2.545,2.2889,8.6215
22362.0,-1.7669,2.3655,7.8961
22372.0,-1.0558,2.4445,7.1156
22382.0,-0.6416,2.4756,6.6295
22392.0,-0.498,2.4397,6.6822
22402.0,-0.8859,2.5163,6.948
22412.0,-1.6233,2.4397,7.5753
22422.0,-2.1021,2.4588,8.509
22432.0,-2.2649,2.5953,9.2249
22442.0,-2.3487,2.5857,9.6462
22452.0,-2.3487,2.7294,9.6965
22462.0,-2.3391,2.7246,9.5529
22472.0,-2.2745,2.6743,9.3494
22482.0,-2.6456,2.4684,9.4068
22492.0,-2.9042,2.3032,9.6869
22502.0,-3.4261,2.2434,10.0604
22512.0,-4.0773,1.9896,10.3837
22522.0,-4.6184,2.1763,10.7595
22532.0,-4.8052,2.2721,11.1019
22542.0,-4.4748,2.2601,11.3557
22552.0,-4.0103,2.138,11.0588
22562.0,-3.7637,1.8387,10.5153
22572.0,-3.8571,1.3695,10.0556
22582.0,-4.5633,1.0558,10.1155
22592.0,-4.9895,1.0965,10.7141
22602.0,-5.2648,1.008,11.643
22612.0,-5.43,1.0151,12.3876
22622.0,-5.8682,0.9457,12.6222
22632.0,-6.4093,0.838,12.7276
22642.0,-6.8594,0.6512,12.7204
22652.0,-6.8833,0.7039,12.4882
22662.0,-6.4428,0.6536,11.9064
22672.0,-5.7533,0.3041,11.2168
22682.0,-4.5657,0.0431,10.2687
22692.0,-3.4141,-0.067,9.074
22702.0,-2.7294,-0.3783,8.3031
22712.0,-2.3415,-0.6369,7.774
22722.0,-1.834,-0.7207,7.2568
22732.0,-1.4605,-0.7661,7.1012
22742.0,-1.1109,-0.8499,6.8354
22752.0,-0.9098,-0.735,6.778
22762.0,-0.8092,-0.6823,6.6726
22772.0,-0.8428,-0.4956,6.6774
22782.0,-0.8547,-0.4884,7.2712
22792.0,-1.7813,-0.1532,7.9727
22802.0,-1.9752,0.0455,8.4683
22812.0,-2.3631,0.0766,9.1674
22822.0,-2.4134,0.1508,9.4906
22832.0,-2.2314,0.2634,9.5648
22842.0,-2.1524,0.5004,9.5265
22852.0,-2.4157,0.7254,10.0652
22862.0,-2.8994,0.9936,10.8697
22872.0,-3.6823,1.1588,11.995
22882.0,-4.142,1.3886,12.7994
22892.0,-4.1108,1.6831,13.3309
22902.0,-3.6344,1.7885,12.9047
22912.0,-3.0311,1.8364,11.9351
22922.0,-2.6504,1.9561,11.0804
22932.0,-2.6073,1.9249,10.4603
22942.0,-2.897,1.8124,10.2663
22952.0,-3.4692,1.8747,10.0748
22962.0,-3.4022,2.0494,9.9455
22972.0,-3.7397,2.0087,9.663
22982.0,-3.6536,2.0087,9.7707
22992.0,-4.5083,1.8986,10.3884
23002.0,-5.2888,1.968,11.8968
23012.0,-4.9321,2.66,11.8441
23022.0,-4.0701,2.6743,10.9894
23032.0,-2.7869,2.5355,9.2392
23042.0,-1.0343,2.1141,6.5481
23052.0,-0.0934,1.6209,5.0518
23062.0,0.4717,1.5682,3.7924
23072.0,-0.0646,1.2258,4.2832
23082.0,-1.008,1.1372,5.6288
23092.0,-1.8962,1.2785,7.4579
23102.0,-2.8371,1.415,9.3278
23112.0,-2.9353,1.5012,10.6494
23122.0,-2.9113,1.6065,11.0325
23132.0,-2.5019,1.5562,10.6303
23142.0,-2.1739,1.6496,9.4906
23152.0,-2.0566,1.5634,8.3486
23162.0,-1.6472,1.7549,7.4819
23172.0,-2.059,1.743,7.5896
23182.0,-2.7629,1.9106,8.3246
23192.0,-3.723,2.1117,9.9311
23202.0,-4.8363,2.2338,11.7388
23212.0,-5.7197,2.4397,13.1897
23222.0,-5.9807,2.739,13.635
23232.0,-5.8442,2.7749,13.3668
23242.0,-5.0087,2.8922,11.9973
23252.0,-4.1156,2.7773,10.7571
23262.0,-3.4453,2.5019,9.9575
23272.0,-3.7565,2.2913,10.0892
23282.0,-4.525,2.5977,10.7356
23292.0,-5.2529,2.9904,11.7196
23302.0,-5.7269,3.0215,12.6462
23312.0,-6.1818,2.7821,12.8976
23322.0,-6.2776,2.5043,13.1035
23332.0,-6.5769,2.0518,13.2519
23342.0,-7.1156,1.585,13.4243
23352.0,-6.5912,1.0702,12.7755
23362.0,-5.9664,0.3759,11.8728
23372.0,-4.6878,-0.1101,10.2113
23382.0,-3.3016,-0.419,8.5712
23392.0,-2.0782,-0.6369,7.1754
23402.0,-1.549,-0.5531,6.541
23412.0,-1.4054,-0.5531,6.505
23422.0,-1.6472,-0.5818,6.8354
23432.0,-1.9154,-0.6273,7.7045
23442.0,-2.1691,-0.7805,8.3653
23452.0,-2.1763,-0.8547,8.6526
23462.0,-1.8603,-0.8068,7.8961
23472.0,-1.6712,-1.1372,7.3478
23482.0,-2.1356,-1.4437,7.197
23492.0,-2.2338,-1.6544,6.9528
23502.0,-2.5402,-1.585,7.1084
23512.0,-3.1891,-1.4581,7.5058
23522.0,-3.6488,-0.9074,8.3127
23532.0,-4.3646,-0.6512,9.1578
23542.0,-4.7501,-0.4597,9.8306
23552.0,-5.1811,-0.5148,11.0301
23562.0,-5.2146,-0.7183,11.7843
23572.0,-4.9249,-0.9026,12.1027
23582.0,-4.6328,-0.7685,12.1578
23592.0,-4.5059,-0.5411,12.0117
23602.0,-4.4077,-0.4573,11.9088
23612.0,-4.2521,-0.2658,11.2911
23622.0,-4.1468,-0.3184,10.8002
23632.0,-3.9576,-0.1101,10.1107
23642.0,-3.7781,0.3807,9.9575
23652.0,-3.9672,1.0104,9.8258
23662.0,-4.0917,1.8387,9.1482
23672.0,-4.2162,2.4253,8.9376
23682.0,-4.5179,2.3511,9.2751
23692.0,-4.9704,2.1739,9.6486
23702.0,-4.9105,2.0853,10.0628
23712.0,-4.6328,2.2553,10.2352
23722.0,-4.6184,2.2482,10.0796
23732.0,-4.0438,2.4421,9.0429
23742.0,-3.1005,2.4948,7.3502
23752.0,-2.4924,2.1045,6.1052
23762.0,-2.3798,1.9441,5.2672
23772.0,-2.5714,2.2122,5.4851
23782.0,-2.8156,2.2314,6.3734
23792.0,-2.4612,2.2266,7.0102
23802.0,-2.1524,2.4804,7.5681
23812.0,-2.2673,2.6264,8.0397
23822.0,-2.9592,2.7988,8.6431
23832.0,-3.201,2.8802,8.6574
23842.0,-3.3854,2.739,8.7077
23852.0,-3.1891,2.5426,8.6263
23862.0,-2.8443,2.4732,8.5688
23872.0,-2.6288,2.4948,8.6646
23882.0,-2.7078,2.5738,9.098
23892.0,-2.9904,2.6193,9.7827
23902.0,-3.0646,2.5881,10.4172
23912.0,-3.2513,2.241,11.0636
23922.0,-3.0646,1.7933,11.4179
23932.0,-2.9904,1.2977,11.5903
23942.0,-3.2705,1.0247,11.8489
23952.0,-3.4524,1.0774,11.8872
23962.0,-3.7709,1.3024,11.892
23972.0,-4.3024,1.2929,11.88
23982.0,-4.7716,1.2833,11.9279
23992.0,-5.6024,1.0367,12.311
24002.0,-6.5529,0.6823,12.2655
24012.0,-7.1826,0.7685,11.8585
24022.0,-7.1874,0.8068,11.3461
24032.0,-6.4811,0.6536,11.0636
24042.0,-5.5641,0.486,10.3597
24052.0,-4.2042,0.3472,9.2033
24062.0,-3.0023,0.3855,7.8961
24072.0,-2.3463,0.1867,7.0485
24082.0,-1.9489,-0.1676,6.5362
24092.0,-2.296,-0.2346,6.7014
24102.0,-2.8132,-0.3687,7.0509
24112.0,-3.2322,-0.6297,7.7931
24122.0,-3.383,-0.8906,8.2001
24132.0,-2.9521,-1.0175,7.7764
24142.0,-2.6432,-1.4461,7.3215
24152.0,-2.5786,-1.6616,7.1275
24162.0,-2.7725,-1.7214,7.0102
24172.0,-3.0167,-1.5155,7.0198
24182.0,-3.6655,-1.1971,7.6926
24192.0,-4.1922,-1.0534,8.9304
24202.0,-4.3862,-1.1732,9.9862
24212.0,-4.1635,-1.5036,10.4842
24222.0,-3.8235,-1.8723,10.6542
24232.0,-3.8068,-2.2649,10.6949
24242.0,-3.9816,-2.4373,10.6183
24252.0,-4.276,-2.2793,10.5584
24262.0,-4.2928,-2.1021,10.9894
24272.0,-4.0199,-1.6975,11.4658
24282.0,-3.5841,-1.5227,11.2958
24292.0,-3.2034,-1.2426,10.8697
24302.0,-3.3112,-0.8978,10.5369
24312.0,-3.8595,-0.7254,10.2807
24322.0,-4.1108,-0.0527,10.4938
24332.0,-4.1324,0.6752,10.7763
24342.0,-4.0031,1.2833,10.9128
24352.0,-4.1922,1.3599,11.3916
24362.0,-4.4915,1.2019,11.4299
24372.0,-4.5394,1.1444,11.4994
24382.0,-4.1779,1.3599,11.2264
24392.0,-3.8403,1.3168,10.8218
24402.0,-3.5698,1.0846,10.0221
24412.0,-3.3375,1.142,9.6103
24422.0,-2.9497,0.9673,8.8801
24432.0,-2.2936,0.8452,8.4276
24442.0,-1.81,0.9553,8.0613
24452.0,-1.8938,1.1971,8.0565
24462.0,-2.0207,1.47,8.2648
24472.0,-2.3439,1.7382,8.8083
24482.0,-2.6169,1.6664,9.0764
24492.0,-2.6169,1.8387,9.3134
24502.0,-2.2721,1.9201,8.7939
24512.0,-1.9537,1.9728,8.1714
24522.0,-1.9776,1.98,7.7859
24532.0,-2.1739,2.0566,7.6734
24542.0,-2.3008,2.2553,7.7357
24552.0,-2.8874,2.3703,8.4587
24562.0,-3.1891,2.4134,9.0333
24572.0,-3.5171,2.6049,9.6869
24582.0,-3.8523,2.6336,10.4794
24592.0,-4.1659,2.4229,10.9415
24602.0,-4.2784,2.1835,10.9511
24612.0,-4.3862,1.9034,10.8433
24622.0,-4.4819,1.5682,10.908
24632.0,-4.6855,1.2186,10.7955
24642.0,-4.8818,0.9673,10.6877
24652.0,-5.2194,0.9194,10.6446
24662.0,-5.4253,0.8021,10.7524
24672.0,-5.4731,0.6967,10.8338
24682.0,-5.4253,0.7973,10.6781
24692.0,-5.4708,0.8068,10.3214
24702.0,-5.6719,0.8068,10.3046
24712.0,-6.2872,0.7015,10.7691
24722.0,-6.8714,0.8212,11.2647
24732.0,-7.3334,0.8619,12.0811
24742.0,-7.1515,0.7135,11.8944
24752.0,-6.5003,0.6129,11.4539
24762.0,-5.4803,0.486,10.331
